620.0,22:42:22
624.0,22:42:22
617.0,22:42:22
604.0,22:42:22
618.0,22:42:22
613.0,22:42:22
603.0,22:42:22
621.0,22:42:22
618.0,22:42:22
608.0,22:42:22
619.0,22:42:22
656.0,22:42:22
657.0,22:42:22
627.0,22:42:22
615.0,22:42:22
606.0,22:42:22
629.0,22:42:22
650.0,22:42:22
652.0,22:42:22
650.0,22:42:22
621.0,22:42:22
601.0,22:42:22
600.0,22:42:22
635.0,22:42:22
644.0,22:42:22
619.0,22:42:22
610.0,22:42:22
623.0,22:42:22
618.0,22:42:22
603.0,22:42:22
609.0,22:42:22
609.0,22:42:22
612.0,22:42:22
608.0,22:42:22
609.0,22:42:22
610.0,22:42:22
610.0,22:42:22
633.0,22:42:22
641.0,22:42:22
633.0,22:42:22
620.0,22:42:22
610.0,22:42:22
607.0,22:42:22
600.0,22:42:22
611.0,22:42:22
604.0,22:42:22
600.0,22:42:22
614.0,22:42:22
616.0,22:42:22
635.0,22:42:22
602.0,22:42:22
631.0,22:42:22
636.0,22:42:22
636.0,22:42:22
607.0,22:42:23
604.0,22:42:23
604.0,22:42:23
607.0,22:42:23
614.0,22:42:23
639.0,22:42:23
663.0,22:42:23
677.0,22:42:23
668.0,22:42:23
629.0,22:42:23
613.0,22:42:23
612.0,22:42:23
607.0,22:42:23
602.0,22:42:23
602.0,22:42:23
607.0,22:42:23
628.0,22:42:23
623.0,22:42:23
605.0,22:42:23
603.0,22:42:23
646.0,22:42:23
627.0,22:42:23
608.0,22:42:23
618.0,22:42:23
618.0,22:42:23
604.0,22:42:23
600.0,22:42:23
614.0,22:42:23
603.0,22:42:23
616.0,22:42:23
634.0,22:42:23
607.0,22:42:23
603.0,22:42:23
612.0,22:42:23
617.0,22:42:23
605.0,22:42:23
641.0,22:42:23
655.0,22:42:23
600.0,22:42:23
609.0,22:42:23
617.0,22:42:23
607.0,22:42:23
610.0,22:42:23
622.0,22:42:23
612.0,22:42:23
600.0,22:42:23
643.0,22:42:23
627.0,22:42:23
633.0,22:42:23
656.0,22:42:23
626.0,22:42:23
604.0,22:42:23
601.0,22:42:23
617.0,22:42:23
618.0,22:42:23
610.0,22:42:23
607.0,22:42:23
607.0,22:42:23
612.0,22:42:23
601.0,22:42:23
639.0,22:42:23
607.0,22:42:23
604.0,22:42:23
601.0,22:42:23
614.0,22:42:23
628.0,22:42:23
619.0,22:42:23
602.0,22:42:23
613.0,22:42:23
627.0,22:42:23
629.0,22:42:23
608.0,22:42:23
628.0,22:42:23
601.0,22:42:23
600.0,22:42:23
619.0,22:42:23
622.0,22:42:23
609.0,22:42:23
619.0,22:42:23
605.0,22:42:23
613.0,22:42:23
602.0,22:42:23
603.0,22:42:23
601.0,22:42:23
613.0,22:42:23
600.0,22:42:23
622.0,22:42:23
618.0,22:42:23
629.0,22:42:23
613.0,22:42:23
600.0,22:42:23
618.0,22:42:23
601.0,22:42:23
603.0,22:42:23
603.0,22:42:23
603.0,22:42:23
613.0,22:42:23
615.0,22:42:23
601.0,22:42:23
605.0,22:42:23
619.0,22:42:23
605.0,22:42:23
602.0,22:42:23
606.0,22:42:23
609.0,22:42:23
616.0,22:42:23
636.0,22:42:23
640.0,22:42:23
642.0,22:42:23
637.0,22:42:23
642.0,22:42:23
652.0,22:42:23
675.0,22:42:23
603.0,22:42:23
611.0,22:42:23
605.0,22:42:23
609.0,22:42:23
637.0,22:42:23
635.0,22:42:23
638.0,22:42:23
610.0,22:42:23
642.0,22:42:23
632.0,22:42:23
600.0,22:42:23
610.0,22:42:23
640.0,22:42:23
601.0,22:42:23
603.0,22:42:23
614.0,22:42:23
617.0,22:42:23
628.0,22:42:23
638.0,22:42:23
640.0,22:42:23
613.0,22:42:23
616.0,22:42:23
616.0,22:42:23
600.0,22:42:23
610.0,22:42:23
609.0,22:42:23
606.0,22:42:23
611.0,22:42:23
615.0,22:42:23
600.0,22:42:23
600.0,22:42:23
603.0,22:42:23
609.0,22:42:23
600.0,22:42:23
607.0,22:42:23
610.0,22:42:23
606.0,22:42:23
631.0,22:42:23
662.0,22:42:23
658.0,22:42:23
622.0,22:42:23
614.0,22:42:23
627.0,22:42:23
607.0,22:42:23
613.0,22:42:23
620.0,22:42:23
624.0,22:42:23
617.0,22:42:23
610.0,22:42:23
607.0,22:42:23
617.0,22:42:23
629.0,22:42:23
649.0,22:42:23
629.0,22:42:23
611.0,22:42:23
607.0,22:42:23
613.0,22:42:23
601.0,22:42:23
605.0,22:42:23
631.0,22:42:23
608.0,22:42:23
604.0,22:42:23
604.0,22:42:23
625.0,22:42:23
605.0,22:42:23
603.0,22:42:23
604.0,22:42:23
611.0,22:42:23
603.0,22:42:23
603.0,22:42:23
633.0,22:42:23
649.0,22:42:23
614.0,22:42:23
603.0,22:42:23
614.0,22:42:23
601.0,22:42:23
601.0,22:42:23
606.0,22:42:23
606.0,22:42:23
601.0,22:42:24
610.0,22:42:24
612.0,22:42:24
603.0,22:42:24
606.0,22:42:24
601.0,22:42:24
604.0,22:42:24
615.0,22:42:24
611.0,22:42:24
621.0,22:42:24
630.0,22:42:24
626.0,22:42:24
607.0,22:42:24
608.0,22:42:24
601.0,22:42:24
601.0,22:42:24
604.0,22:42:24
600.0,22:42:24
601.0,22:42:24
600.0,22:42:24
617.0,22:42:24
607.0,22:42:24
614.0,22:42:24
649.0,22:42:24
630.0,22:42:24
621.0,22:42:24
636.0,22:42:24
626.0,22:42:24
620.0,22:42:24
651.0,22:42:24
657.0,22:42:24
640.0,22:42:24
625.0,22:42:24
605.0,22:42:24
618.0,22:42:24
610.0,22:42:24
602.0,22:42:24
609.0,22:42:24
600.0,22:42:24
605.0,22:42:24
635.0,22:42:24
649.0,22:42:24
644.0,22:42:24
632.0,22:42:24
621.0,22:42:24
605.0,22:42:24
609.0,22:42:24
627.0,22:42:24
625.0,22:42:24
600.0,22:42:24
601.0,22:42:24
630.0,22:42:24
658.0,22:42:24
632.0,22:42:24
603.0,22:42:24
613.0,22:42:24
619.0,22:42:24
603.0,22:42:24
608.0,22:42:24
610.0,22:42:24
603.0,22:42:24
613.0,22:42:24
602.0,22:42:24
610.0,22:42:24
615.0,22:42:24
608.0,22:42:24
638.0,22:42:24
683.0,22:42:24
646.0,22:42:24
629.0,22:42:24
605.0,22:42:24
624.0,22:42:24
631.0,22:42:24
636.0,22:42:24
611.0,22:42:24
604.0,22:42:24
610.0,22:42:24
602.0,22:42:24
622.0,22:42:24
629.0,22:42:24
626.0,22:42:24
611.0,22:42:24
603.0,22:42:24
607.0,22:42:24
603.0,22:42:24
601.0,22:42:24
600.0,22:42:24
607.0,22:42:24
611.0,22:42:24
613.0,22:42:24
624.0,22:42:24
603.0,22:42:24
614.0,22:42:24
612.0,22:42:24
610.0,22:42:24
601.0,22:42:24
614.0,22:42:24
616.0,22:42:24
602.0,22:42:24
638.0,22:42:24
632.0,22:42:24
616.0,22:42:24
625.0,22:42:24
612.0,22:42:24
609.0,22:42:24
618.0,22:42:24
634.0,22:42:24
627.0,22:42:24
607.0,22:42:24
618.0,22:42:24
600.0,22:42:24
616.0,22:42:24
601.0,22:42:24
612.0,22:42:24
627.0,22:42:24
616.0,22:42:24
613.0,22:42:24
611.0,22:42:24
600.0,22:42:24
622.0,22:42:24
657.0,22:42:24
633.0,22:42:24
620.0,22:42:24
602.0,22:42:24
607.0,22:42:24
609.0,22:42:24
603.0,22:42:24
635.0,22:42:24
651.0,22:42:24
646.0,22:42:24
619.0,22:42:24
612.0,22:42:24
619.0,22:42:24
616.0,22:42:24
606.0,22:42:24
609.0,22:42:24
625.0,22:42:24
617.0,22:42:24
607.0,22:42:24
601.0,22:42:24
617.0,22:42:24
600.0,22:42:24
605.0,22:42:24
613.0,22:42:24
601.0,22:42:24
611.0,22:42:24
605.0,22:42:24
600.0,22:42:24
601.0,22:42:24
602.0,22:42:24
606.0,22:42:24
600.0,22:42:24
610.0,22:42:24
610.0,22:42:24
624.0,22:42:24
618.0,22:42:24
612.0,22:42:24
607.0,22:42:24
606.0,22:42:24
605.0,22:42:24
611.0,22:42:24
600.0,22:42:24
619.0,22:42:24
625.0,22:42:24
635.0,22:42:25
659.0,22:42:25
627.0,22:42:25
621.0,22:42:25
610.0,22:42:25
602.0,22:42:25
604.0,22:42:25
607.0,22:42:25
607.0,22:42:25
611.0,22:42:25
649.0,22:42:25
636.0,22:42:25
607.0,22:42:25
601.0,22:42:25
603.0,22:42:25
610.0,22:42:25
611.0,22:42:25
607.0,22:42:25
617.0,22:42:25
603.0,22:42:25
603.0,22:42:25
608.0,22:42:25
604.0,22:42:25
603.0,22:42:25
608.0,22:42:25
612.0,22:42:25
634.0,22:42:25
615.0,22:42:25
606.0,22:42:25
629.0,22:42:25
621.0,22:42:25
604.0,22:42:25
619.0,22:42:25
618.0,22:42:25
618.0,22:42:25
618.0,22:42:25
604.0,22:42:25
601.0,22:42:25
608.0,22:42:25
605.0,22:42:25
600.0,22:42:25
604.0,22:42:25
603.0,22:42:25
600.0,22:42:25
603.0,22:42:25
603.0,22:42:25
602.0,22:42:25
608.0,22:42:25
611.0,22:42:25
606.0,22:42:25
600.0,22:42:25
617.0,22:42:25
609.0,22:42:25
600.0,22:42:25
604.0,22:42:25
600.0,22:42:25
600.0,22:42:25
609.0,22:42:25
607.0,22:42:25
643.0,22:42:25
620.0,22:42:25
610.0,22:42:25
610.0,22:42:25
620.0,22:42:25
610.0,22:42:25
605.0,22:42:25
601.0,22:42:25
609.0,22:42:25
613.0,22:42:25
621.0,22:42:25
610.0,22:42:25
607.0,22:42:25
609.0,22:42:25
614.0,22:42:25
611.0,22:42:25
609.0,22:42:25
615.0,22:42:25
619.0,22:42:25
623.0,22:42:25
605.0,22:42:25
606.0,22:42:25
628.0,22:42:25
600.0,22:42:25
604.0,22:42:25
620.0,22:42:25
610.0,22:42:25
621.0,22:42:25
656.0,22:42:25
634.0,22:42:25
619.0,22:42:25
630.0,22:42:25
608.0,22:42:25
604.0,22:42:25
610.0,22:42:25
602.0,22:42:25
606.0,22:42:25
608.0,22:42:25
600.0,22:42:25
607.0,22:42:25
620.0,22:42:25
601.0,22:42:25
600.0,22:42:25
613.0,22:42:25
608.0,22:42:25
601.0,22:42:25
606.0,22:42:25
618.0,22:42:25
602.0,22:42:25
604.0,22:42:25
624.0,22:42:25
617.0,22:42:25
609.0,22:42:25
627.0,22:42:25
608.0,22:42:25
600.0,22:42:25
604.0,22:42:25
600.0,22:42:25
618.0,22:42:25
612.0,22:42:25
617.0,22:42:25
633.0,22:42:25
601.0,22:42:25
613.0,22:42:25
636.0,22:42:25
628.0,22:42:25
601.0,22:42:25
603.0,22:42:25
604.0,22:42:25
600.0,22:42:25
607.0,22:42:25
631.0,22:42:25
625.0,22:42:25
607.0,22:42:25
602.0,22:42:25
602.0,22:42:25
607.0,22:42:25
603.0,22:42:25
613.0,22:42:25
618.0,22:42:25
614.0,22:42:25
646.0,22:42:25
653.0,22:42:25
638.0,22:42:25
617.0,22:42:25
604.0,22:42:25
602.0,22:42:25
609.0,22:42:25
608.0,22:42:25
603.0,22:42:25
613.0,22:42:25
601.0,22:42:25
614.0,22:42:25
601.0,22:42:25
604.0,22:42:26
620.0,22:42:26
614.0,22:42:26
601.0,22:42:26
604.0,22:42:26
615.0,22:42:26
600.0,22:42:26
603.0,22:42:26
621.0,22:42:26
610.0,22:42:26
607.0,22:42:26
600.0,22:42:26
605.0,22:42:26
601.0,22:42:26
600.0,22:42:26
600.0,22:42:26
612.0,22:42:26
625.0,22:42:26
605.0,22:42:26
601.0,22:42:26
602.0,22:42:26
628.0,22:42:26
634.0,22:42:26
604.0,22:42:26
606.0,22:42:26
610.0,22:42:26
600.0,22:42:26
602.0,22:42:26
616.0,22:42:26
600.0,22:42:26
605.0,22:42:26
626.0,22:42:26
603.0,22:42:26
610.0,22:42:26
604.0,22:42:26
625.0,22:42:26
623.0,22:42:26
600.0,22:42:26
618.0,22:42:26
627.0,22:42:26
607.0,22:42:26
603.0,22:42:26
601.0,22:42:26
615.0,22:42:26
623.0,22:42:26
620.0,22:42:26
614.0,22:42:26
636.0,22:42:26
637.0,22:42:26
606.0,22:42:26
602.0,22:42:26
606.0,22:42:26
618.0,22:42:26
600.0,22:42:26
621.0,22:42:26
625.0,22:42:26
603.0,22:42:26
600.0,22:42:26
609.0,22:42:26
604.0,22:42:26
626.0,22:42:26
620.0,22:42:26
600.0,22:42:26
600.0,22:42:26
607.0,22:42:26
607.0,22:42:26
602.0,22:42:26
601.0,22:42:26
604.0,22:42:26
606.0,22:42:26
610.0,22:42:26
620.0,22:42:26
603.0,22:42:26
604.0,22:42:26
613.0,22:42:26
600.0,22:42:26
601.0,22:42:26
615.0,22:42:26
613.0,22:42:26
603.0,22:42:26
600.0,22:42:26
605.0,22:42:26
601.0,22:42:26
603.0,22:42:26
605.0,22:42:26
600.0,22:42:26
604.0,22:42:26
606.0,22:42:26
606.0,22:42:26
628.0,22:42:26
658.0,22:42:26
661.0,22:42:27
634.0,22:42:27
608.0,22:42:27
617.0,22:42:27
602.0,22:42:27
627.0,22:42:27
636.0,22:42:27
628.0,22:42:27
621.0,22:42:27
600.0,22:42:27
602.0,22:42:27
610.0,22:42:27
617.0,22:42:27
602.0,22:42:27
606.0,22:42:27
603.0,22:42:27
610.0,22:42:27
637.0,22:42:27
625.0,22:42:27
607.0,22:42:27
617.0,22:42:27
600.0,22:42:27
603.0,22:42:27
619.0,22:42:27
622.0,22:42:27
616.0,22:42:27
608.0,22:42:27
630.0,22:42:27
637.0,22:42:27
623.0,22:42:27
600.0,22:42:27
600.0,22:42:27
612.0,22:42:27
631.0,22:42:27
654.0,22:42:27
647.0,22:42:27
608.0,22:42:27
611.0,22:42:27
616.0,22:42:27
613.0,22:42:27
611.0,22:42:27
646.0,22:42:27
648.0,22:42:27
603.0,22:42:27
601.0,22:42:27
617.0,22:42:27
662.0,22:42:27
672.0,22:42:27
650.0,22:42:27
608.0,22:42:27
601.0,22:42:27
616.0,22:42:27
644.0,22:42:27
636.0,22:42:27
607.0,22:42:27
612.0,22:42:27
622.0,22:42:27
619.0,22:42:27
616.0,22:42:27
609.0,22:42:27
600.0,22:42:27
601.0,22:42:27
604.0,22:42:27
637.0,22:42:27
649.0,22:42:27
625.0,22:42:27
607.0,22:42:27
622.0,22:42:27
617.0,22:42:27
609.0,22:42:27
618.0,22:42:27
606.0,22:42:27
601.0,22:42:27
607.0,22:42:27
618.0,22:42:27
624.0,22:42:27
632.0,22:42:27
646.0,22:42:27
651.0,22:42:27
607.0,22:42:27
604.0,22:42:27
608.0,22:42:27
614.0,22:42:27
647.0,22:42:27
666.0,22:42:27
657.0,22:42:27
636.0,22:42:27
609.0,22:42:27
614.0,22:42:27
647.0,22:42:27
661.0,22:42:27
655.0,22:42:27
631.0,22:42:27
616.0,22:42:27
614.0,22:42:27
627.0,22:42:27
614.0,22:42:27
613.0,22:42:27
600.0,22:42:27
602.0,22:42:27
608.0,22:42:27
608.0,22:42:27
604.0,22:42:27
617.0,22:42:27
632.0,22:42:27
613.0,22:42:27
610.0,22:42:27
600.0,22:42:27
603.0,22:42:27
601.0,22:42:27
600.0,22:42:27
612.0,22:42:27
600.0,22:42:27
604.0,22:42:27
623.0,22:42:27
601.0,22:42:27
610.0,22:42:27
608.0,22:42:27
611.0,22:42:27
602.0,22:42:27
614.0,22:42:27
616.0,22:42:27
611.0,22:42:27
603.0,22:42:27
603.0,22:42:27
606.0,22:42:27
611.0,22:42:27
606.0,22:42:27
602.0,22:42:27
611.0,22:42:27
609.0,22:42:27
603.0,22:42:27
610.0,22:42:27
605.0,22:42:27
601.0,22:42:27
607.0,22:42:27
606.0,22:42:27
600.0,22:42:27
600.0,22:42:27
627.0,22:42:27
645.0,22:42:27
642.0,22:42:27
625.0,22:42:27
600.0,22:42:27
610.0,22:42:27
610.0,22:42:27
602.0,22:42:27
609.0,22:42:27
603.0,22:42:27
608.0,22:42:27
601.0,22:42:27
602.0,22:42:27
603.0,22:42:27
614.0,22:42:27
618.0,22:42:27
607.0,22:42:27
600.0,22:42:27
606.0,22:42:27
613.0,22:42:27
606.0,22:42:27
605.0,22:42:27
623.0,22:42:27
617.0,22:42:27
602.0,22:42:27
602.0,22:42:27
606.0,22:42:27
615.0,22:42:27
600.0,22:42:27
601.0,22:42:27
602.0,22:42:27
610.0,22:42:27
605.0,22:42:27
612.0,22:42:27
618.0,22:42:27
607.0,22:42:27
600.0,22:42:27
603.0,22:42:27
603.0,22:42:27
612.0,22:42:27
608.0,22:42:27
600.0,22:42:27
608.0,22:42:27
609.0,22:42:27
617.0,22:42:27
619.0,22:42:27
635.0,22:42:27
641.0,22:42:27
649.0,22:42:27
633.0,22:42:27
604.0,22:42:27
600.0,22:42:27
612.0,22:42:28
608.0,22:42:28
600.0,22:42:28
606.0,22:42:28
607.0,22:42:28
602.0,22:42:28
600.0,22:42:28
600.0,22:42:28
601.0,22:42:28
612.0,22:42:28
605.0,22:42:28
600.0,22:42:28
612.0,22:42:28
616.0,22:42:28
618.0,22:42:28
609.0,22:42:28
606.0,22:42:28
625.0,22:42:28
627.0,22:42:28
621.0,22:42:28
611.0,22:42:28
601.0,22:42:28
610.0,22:42:28
620.0,22:42:28
627.0,22:42:28
643.0,22:42:28
646.0,22:42:28
637.0,22:42:28
625.0,22:42:28
601.0,22:42:28
607.0,22:42:28
619.0,22:42:28
610.0,22:42:28
601.0,22:42:28
607.0,22:42:28
615.0,22:42:28
619.0,22:42:28
602.0,22:42:28
608.0,22:42:28
620.0,22:42:28
604.0,22:42:28
614.0,22:42:28
626.0,22:42:28
600.0,22:42:28
604.0,22:42:28
612.0,22:42:28
618.0,22:42:28
617.0,22:42:28
600.0,22:42:28
601.0,22:42:28
618.0,22:42:28
608.0,22:42:28
635.0,22:42:28
655.0,22:42:28
650.0,22:42:28
618.0,22:42:28
654.0,22:42:28
604.0,22:42:28
605.0,22:42:28
618.0,22:42:28
620.0,22:42:28
610.0,22:42:28
604.0,22:42:28
615.0,22:42:28
609.0,22:42:28
617.0,22:42:28
614.0,22:42:28
602.0,22:42:28
603.0,22:42:28
607.0,22:42:28
602.0,22:42:28
621.0,22:42:28
635.0,22:42:28
623.0,22:42:28
607.0,22:42:28
612.0,22:42:28
619.0,22:42:28
644.0,22:42:28
632.0,22:42:28
604.0,22:42:28
617.0,22:42:28
614.0,22:42:28
603.0,22:42:28
601.0,22:42:28
607.0,22:42:28
600.0,22:42:28
601.0,22:42:28
627.0,22:42:28
654.0,22:42:28
660.0,22:42:28
649.0,22:42:28
624.0,22:42:28
614.0,22:42:28
610.0,22:42:28
609.0,22:42:28
619.0,22:42:28
619.0,22:42:28
606.0,22:42:28
610.0,22:42:28
607.0,22:42:28
620.0,22:42:28
617.0,22:42:28
604.0,22:42:28
605.0,22:42:28
605.0,22:42:28
610.0,22:42:28
628.0,22:42:28
627.0,22:42:28
613.0,22:42:28
600.0,22:42:28
614.0,22:42:28
601.0,22:42:28
628.0,22:42:28
625.0,22:42:28
621.0,22:42:28
614.0,22:42:28
601.0,22:42:28
604.0,22:42:28
602.0,22:42:28
619.0,22:42:28
604.0,22:42:28
600.0,22:42:28
614.0,22:42:28
615.0,22:42:28
635.0,22:42:28
664.0,22:42:28
620.0,22:42:28
635.0,22:42:28
625.0,22:42:28
604.0,22:42:28
602.0,22:42:28
618.0,22:42:28
616.0,22:42:28
601.0,22:42:28
603.0,22:42:28
601.0,22:42:28
604.0,22:42:28
619.0,22:42:28
637.0,22:42:28
637.0,22:42:28
601.0,22:42:28
600.0,22:42:28
608.0,22:42:28
601.0,22:42:28
606.0,22:42:28
606.0,22:42:28
603.0,22:42:28
627.0,22:42:28
610.0,22:42:28
615.0,22:42:28
603.0,22:42:28
607.0,22:42:28
600.0,22:42:28
613.0,22:42:28
603.0,22:42:28
600.0,22:42:28
614.0,22:42:28
610.0,22:42:28
619.0,22:42:28
614.0,22:42:28
607.0,22:42:28
610.0,22:42:28
613.0,22:42:28
613.0,22:42:28
601.0,22:42:28
605.0,22:42:28
621.0,22:42:28
633.0,22:42:28
628.0,22:42:28
616.0,22:42:28
609.0,22:42:28
608.0,22:42:28
615.0,22:42:28
635.0,22:42:28
618.0,22:42:28
602.0,22:42:28
602.0,22:42:28
605.0,22:42:28
614.0,22:42:28
601.0,22:42:28
603.0,22:42:28
613.0,22:42:28
627.0,22:42:28
629.0,22:42:28
617.0,22:42:28
611.0,22:42:28
617.0,22:42:28
605.0,22:42:28
606.0,22:42:28
608.0,22:42:28
601.0,22:42:28
605.0,22:42:28
608.0,22:42:29
602.0,22:42:29
600.0,22:42:29
607.0,22:42:29
605.0,22:42:29
600.0,22:42:29
611.0,22:42:29
602.0,22:42:29
600.0,22:42:29
605.0,22:42:29
612.0,22:42:29
612.0,22:42:29
601.0,22:42:29
601.0,22:42:29
610.0,22:42:29
611.0,22:42:29
618.0,22:42:29
635.0,22:42:29
638.0,22:42:29
636.0,22:42:29
627.0,22:42:29
614.0,22:42:29
613.0,22:42:29
618.0,22:42:29
640.0,22:42:29
649.0,22:42:29
634.0,22:42:29
620.0,22:42:29
610.0,22:42:29
603.0,22:42:29
601.0,22:42:29
609.0,22:42:29
619.0,22:42:29
615.0,22:42:29
613.0,22:42:29
610.0,22:42:29
600.0,22:42:29
613.0,22:42:29
611.0,22:42:29
604.0,22:42:29
602.0,22:42:29
601.0,22:42:29
601.0,22:42:29
609.0,22:42:29
616.0,22:42:29
601.0,22:42:29
600.0,22:42:29
600.0,22:42:29
616.0,22:42:29
606.0,22:42:29
600.0,22:42:29
607.0,22:42:29
601.0,22:42:29
602.0,22:42:29
612.0,22:42:29
619.0,22:42:29
615.0,22:42:29
601.0,22:42:29
610.0,22:42:29
633.0,22:42:29
604.0,22:42:29
615.0,22:42:29
650.0,22:42:29
646.0,22:42:29
616.0,22:42:29
608.0,22:42:29
627.0,22:42:29
619.0,22:42:29
600.0,22:42:29
613.0,22:42:29
620.0,22:42:29
611.0,22:42:29
602.0,22:42:29
612.0,22:42:29
611.0,22:42:29
609.0,22:42:29
608.0,22:42:29
619.0,22:42:29
618.0,22:42:29
610.0,22:42:29
617.0,22:42:29
609.0,22:42:29
608.0,22:42:29
605.0,22:42:29
611.0,22:42:29
603.0,22:42:29
600.0,22:42:29
610.0,22:42:29
600.0,22:42:29
602.0,22:42:29
611.0,22:42:29
618.0,22:42:29
650.0,22:42:29
600.0,22:42:29
608.0,22:42:29
602.0,22:42:29
600.0,22:42:29
602.0,22:42:29
609.0,22:42:29
607.0,22:42:29
603.0,22:42:29
615.0,22:42:29
611.0,22:42:29
611.0,22:42:29
605.0,22:42:29
633.0,22:42:29
604.0,22:42:29
601.0,22:42:29
612.0,22:42:29
624.0,22:42:29
610.0,22:42:29
627.0,22:42:29
607.0,22:42:29
604.0,22:42:29
601.0,22:42:29
624.0,22:42:29
630.0,22:42:29
606.0,22:42:29
605.0,22:42:29
622.0,22:42:29
629.0,22:42:29
617.0,22:42:29
607.0,22:42:29
604.0,22:42:29
601.0,22:42:29
608.0,22:42:29
612.0,22:42:29
604.0,22:42:29
614.0,22:42:29
630.0,22:42:29
612.0,22:42:29
601.0,22:42:29
600.0,22:42:29
610.0,22:42:29
619.0,22:42:29
620.0,22:42:29
609.0,22:42:29
620.0,22:42:29
602.0,22:42:29
606.0,22:42:29
615.0,22:42:29
611.0,22:42:29
604.0,22:42:29
600.0,22:42:29
604.0,22:42:29
600.0,22:42:29
613.0,22:42:29
619.0,22:42:29
608.0,22:42:29
604.0,22:42:29
602.0,22:42:29
601.0,22:42:29
606.0,22:42:29
623.0,22:42:29
612.0,22:42:29
601.0,22:42:29
607.0,22:42:29
617.0,22:42:29
604.0,22:42:29
618.0,22:42:29
618.0,22:42:29
600.0,22:42:29
603.0,22:42:29
605.0,22:42:29
620.0,22:42:29
613.0,22:42:29
600.0,22:42:29
617.0,22:42:29
617.0,22:42:29
611.0,22:42:29
614.0,22:42:29
611.0,22:42:29
601.0,22:42:29
605.0,22:42:29
600.0,22:42:29
622.0,22:42:29
651.0,22:42:29
649.0,22:42:29
620.0,22:42:29
600.0,22:42:29
625.0,22:42:29
644.0,22:42:29
600.0,22:42:29
604.0,22:42:29
606.0,22:42:29
615.0,22:42:29
616.0,22:42:29
637.0,22:42:29
605.0,22:42:29
609.0,22:42:29
601.0,22:42:29
600.0,22:42:29
602.0,22:42:30
600.0,22:42:30
601.0,22:42:30
604.0,22:42:30
603.0,22:42:30
623.0,22:42:30
648.0,22:42:30
644.0,22:42:30
619.0,22:42:30
650.0,22:42:30
604.0,22:42:30
604.0,22:42:30
601.0,22:42:30
604.0,22:42:30
611.0,22:42:30
600.0,22:42:30
604.0,22:42:30
607.0,22:42:30
616.0,22:42:30
627.0,22:42:30
631.0,22:42:30
607.0,22:42:30
601.0,22:42:30
600.0,22:42:30
601.0,22:42:30
605.0,22:42:30
607.0,22:42:30
600.0,22:42:30
610.0,22:42:30
630.0,22:42:30
648.0,22:42:30
630.0,22:42:30
603.0,22:42:30
610.0,22:42:30
600.0,22:42:30
610.0,22:42:30
601.0,22:42:30
627.0,22:42:30
625.0,22:42:30
600.0,22:42:30
607.0,22:42:30
611.0,22:42:30
600.0,22:42:30
614.0,22:42:30
607.0,22:42:30
603.0,22:42:30
602.0,22:42:30
600.0,22:42:30
602.0,22:42:30
605.0,22:42:30
611.0,22:42:30
608.0,22:42:30
606.0,22:42:30
603.0,22:42:30
606.0,22:42:30
601.0,22:42:30
600.0,22:42:30
608.0,22:42:30
608.0,22:42:30
600.0,22:42:30
606.0,22:42:30
601.0,22:42:30
603.0,22:42:30
609.0,22:42:30
603.0,22:42:30
607.0,22:42:30
601.0,22:42:30
602.0,22:42:30
603.0,22:42:30
601.0,22:42:30
602.0,22:42:30
605.0,22:42:30
606.0,22:42:30
608.0,22:42:30
601.0,22:42:30
616.0,22:42:30
608.0,22:42:30
600.0,22:42:30
600.0,22:42:30
600.0,22:42:30
601.0,22:42:30
600.0,22:42:30
601.0,22:42:30
601.0,22:42:30
617.0,22:42:30
600.0,22:42:30
601.0,22:42:30
603.0,22:42:30
603.0,22:42:30
604.0,22:42:30
625.0,22:42:30
624.0,22:42:30
610.0,22:42:30
602.0,22:42:30
603.0,22:42:30
611.0,22:42:30
617.0,22:42:30
618.0,22:42:30
612.0,22:42:30
628.0,22:42:30
631.0,22:42:30
628.0,22:42:30
628.0,22:42:30
628.0,22:42:30
621.0,22:42:30
622.0,22:42:30
607.0,22:42:30
620.0,22:42:30
632.0,22:42:30
623.0,22:42:30
611.0,22:42:30
602.0,22:42:30
606.0,22:42:30
613.0,22:42:30
602.0,22:42:30
602.0,22:42:30
603.0,22:42:30
604.0,22:42:30
634.0,22:42:30
609.0,22:42:30
637.0,22:42:30
631.0,22:42:30
611.0,22:42:30
603.0,22:42:30
607.0,22:42:30
603.0,22:42:30
607.0,22:42:30
620.0,22:42:30
621.0,22:42:30
615.0,22:42:30
606.0,22:42:30
600.0,22:42:30
615.0,22:42:30
624.0,22:42:30
611.0,22:42:30
601.0,22:42:30
618.0,22:42:30
621.0,22:42:30
614.0,22:42:30
620.0,22:42:30
601.0,22:42:30
604.0,22:42:30
600.0,22:42:30
604.0,22:42:30
623.0,22:42:30
616.0,22:42:30
602.0,22:42:30
619.0,22:42:30
620.0,22:42:30
605.0,22:42:30
601.0,22:42:30
606.0,22:42:30
601.0,22:42:30
606.0,22:42:30
619.0,22:42:30
628.0,22:42:30
618.0,22:42:30
601.0,22:42:30
607.0,22:42:30
607.0,22:42:30
616.0,22:42:30
603.0,22:42:30
600.0,22:42:30
607.0,22:42:30
619.0,22:42:30
627.0,22:42:30
628.0,22:42:30
613.0,22:42:30
600.0,22:42:30
600.0,22:42:30
603.0,22:42:30
